1040;2023/03/02 21:28:41;00173:20:00;2,291350E+002;1,541896E-001;4,487760E-001;6,087551E-003;4,773066E+000;1,021687E-003;4,481502E+000;0,000000E+000;2,246009E-001;0,000000E+000;3,020788E-001;0,000000E+000;1,242627E-001;0,000000E+000;1,895655E-001;0,000000E+000;2,392025E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,941205E-002;0,000000E+000;2,298796E-003;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1041;2023/03/02 21:38:41;00173:30:00;2,297156E+002;1,100016E-001;3,346876E-001;4,214459E-003;5,010310E+000;8,514058E-005;4,730368E+000;0,000000E+000;2,158314E-001;0,000000E+000;1,490812E-001;0,000000E+000;2,441406E-001;0,000000E+000;1,653856E-001;0,000000E+000;1,057872E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,792611E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1042;2023/03/02 21:48:41;00173:40:00;2,296275E+002;2,305607E-001;3,170635E-001;2,107229E-002;5,120227E+000;3,746186E-003;4,646377E+000;0,000000E+000;2,095735E-001;0,000000E+000;1,226876E-001;0,000000E+000;2,251543E-001;0,000000E+000;1,878627E-001;0,000000E+000;1,380555E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,962490E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1043;2023/03/02 21:58:41;00173:50:00;2,301389E+002;2,933519E-001;3,310266E-001;2,830924E-002;5,343636E+000;7,279520E-003;4,577243E+000;4,257029E-004;2,574651E-001;0,000000E+000;7,649881E-002;0,000000E+000;2,556772E-001;0,000000E+000;2,572948E-001;0,000000E+000;1,484852E-001;0,000000E+000;1,575101E-003;0,000000E+000;2,626587E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1044;2023/03/02 22:08:41;00174:00:00;2,304174E+002;2,040820E-001;3,829198E-001;2,005061E-002;5,569939E+000;4,171888E-003;4,518198E+000;5,534138E-004;2,416715E-001;0,000000E+000;9,105785E-002;0,000000E+000;2,993543E-001;0,000000E+000;2,598491E-001;0,000000E+000;1,225173E-001;0,000000E+000;2,554217E-004;0,000000E+000;1,051912E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,469077E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1045;2023/03/02 22:18:41;00174:10:00;2,310316E+002;1,183454E-001;3,767896E-001;2,383936E-003;5,389399E+000;0,000000E+000;4,006843E+000;0,000000E+000;2,629993E-001;0,000000E+000;3,686587E-002;0,000000E+000;7,130524E-002;0,000000E+000;6,968756E-002;0,000000E+000;3,256627E-002;0,000000E+000;2,298796E-003;0,000000E+000;1,494217E-002;0,000000E+000;7,219921E-002;0,000000E+000;4,469880E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,873093E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1046;2023/03/02 22:28:41;00174:20:00;2,314781E+002;1,502731E-001;4,265117E-001;8,386347E-003;5,555891E+000;2,554217E-004;3,984324E+000;0,000000E+000;2,094884E-001;0,000000E+000;5,619278E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,375020E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,440885E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,491567E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1047;2023/03/02 22:38:41;00174:30:00;2,317842E+002;2,414161E-001;4,176571E-001;2,677671E-002;5,545291E+000;3,618475E-003;4,042773E+000;0,000000E+000;2,371165E-001;0,000000E+000;4,384740E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,669157E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,621928E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,257029E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1048;2023/03/02 22:48:41;00174:40:00;2,321970E+002;3,412860E-001;4,406876E-001;4,576306E-002;5,844773E+000;1,042972E-002;4,141153E+000;7,236949E-004;2,329446E-001;0,000000E+000;1,447390E-002;0,000000E+000;0,000000E+000;0,000000E+000;6,053495E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,631246E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,257029E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1049;2023/03/02 22:58:41;00174:50:00;2,325695E+002;3,377101E-001;5,269350E-001;6,819760E-002;6,012670E+000;9,408034E-003;4,276909E+000;1,873093E-003;2,370739E-001;0,000000E+000;3,822812E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,088522E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,813896E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,257029E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1050;2023/03/02 23:08:41;00175:00:00;2,326841E+002;7,126267E-002;5,002860E-001;1,694298E-002;6,095257E+000;4,257029E-004;4,457322E+000;0,000000E+000;2,369462E-001;0,000000E+000;6,653736E-002;0,000000E+000;0,000000E+000;0,000000E+000;7,666909E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,506988E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,554217E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,128515E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1051;2023/03/02 23:18:41;00175:10:00;2,331001E+002;1,037438E-001;4,022892E-001;1,042972E-002;6,153621E+000;8,514058E-004;4,568729E+000;0,000000E+000;2,510370E-001;0,000000E+000;9,003616E-002;0,000000E+000;2,554217E-004;0,000000E+000;1,023815E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,130122E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,257029E-005;0,000000E+000;1,575101E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1052;2023/03/02 23:28:41;00175:20:00;2,319756E+002;2,452474E-001;4,183808E-001;3,405623E-002;5,735155E+000;6,938957E-003;4,237319E+000;4,257029E-004;2,406924E-001;0,000000E+000;3,073575E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,781045E-002;0,000000E+000;0,000000E+000;0,000000E+000;7,960644E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1053;2023/03/02 23:38:41;00175:30:00;2,322259E+002;1,632145E-001;4,461366E-001;3,401366E-002;5,982999E+000;2,341366E-003;4,329696E+000;2,554217E-004;2,608707E-001;0,000000E+000;2,754298E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,101719E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,618475E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1054;2023/03/02 23:48:41;00175:40:00;2,326732E+002;2,900740E-001;4,137406E-001;4,912611E-002;6,154472E+000;8,939761E-003;4,414156E+000;8,514058E-004;2,579334E-001;0,000000E+000;1,021261E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,339687E-001;0,000000E+000;0,000000E+000;0,000000E+000;7,492371E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1055;2023/03/02 23:58:41;00175:50:00;2,315808E+002;2,428209E-001;3,808764E-001;4,755101E-002;5,869336E+000;7,279520E-003;4,140727E+000;1,277109E-003;2,772177E-001;0,000000E+000;7,505142E-002;0,000000E+000;3,022491E-003;0,000000E+000;9,395263E-002;0,000000E+000;1,447390E-003;0,000000E+000;1,268595E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,702812E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1056;2023/03/03 00:08:41;00176:00:00;2,301352E+002;1,466121E-001;4,210627E-001;2,481848E-002;5,216521E+000;1,660241E-003;3,833625E+000;0,000000E+000;2,962892E-001;0,000000E+000;2,171085E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,041695E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,413334E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,502731E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1057;2023/03/03 00:18:41;00176:10:00;2,301157E+002;3,039093E-001;3,922001E-001;4,291085E-002;5,142278E+000;1,030201E-002;3,848822E+000;1,277109E-004;2,828796E-001;0,000000E+000;1,289880E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,020410E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,421848E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1058;2023/03/03 00:28:41;00176:20:00;2,294998E+002;2,342643E-001;3,684884E-001;2,349880E-002;4,950116E+000;4,810443E-003;3,722644E+000;1,277109E-004;2,848804E-001;0,000000E+000;3,448193E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,289880E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,281768E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,358796E-002;0,000000E+000;1,966747E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1059;2023/03/03 00:38:41;00176:30:00;2,293225E+002;2,898611E-001;3,738097E-001;3,758957E-002;4,976084E+000;9,152612E-003;3,629075E+000;0,000000E+000;2,721093E-001;0,000000E+000;1,787952E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,489109E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,622732E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,387791E-002;0,000000E+000;9,620886E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1060;2023/03/03 00:48:41;00176:40:00;2,293615E+002;1,807960E-001;3,717238E-001;1,264338E-002;5,119758E+000;2,554217E-003;3,732989E+000;0,000000E+000;2,784948E-001;0,000000E+000;1,787952E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,605751E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,975261E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;8,514058E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1061;2023/03/03 00:58:41;00176:50:00;2,297065E+002;3,051438E-001;3,432017E-001;3,720643E-002;5,208943E+000;8,130925E-003;3,720430E+000;4,257029E-004;2,673414E-001;0,000000E+000;4,001607E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,508265E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,426507E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1062;2023/03/03 01:08:41;00177:00:00;2,301793E+002;4,222121E-001;3,878579E-001;6,892130E-002;5,420943E+000;1,941205E-002;3,766023E+000;1,873093E-003;2,528675E-001;0,000000E+000;9,671970E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,417591E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,558876E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,277109E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1063;2023/03/03 01:18:41;00177:10:00;2,303790E+002;1,903318E-001;3,164675E-001;3,026748E-002;5,675216E+000;3,618475E-003;3,929323E+000;0,000000E+000;2,591254E-001;0,000000E+000;1,404820E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,641085E-001;0,000000E+000;7,236949E-004;0,000000E+000;1,161318E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1064;2023/03/03 01:28:41;00177:20:00;2,304251E+002;3,623157E-001;3,047181E-001;4,929640E-002;5,585733E+000;1,277109E-002;3,855165E+000;5,534138E-004;2,623181E-001;0,000000E+000;1,474209E-001;0,000000E+000;1,277109E-004;0,000000E+000;1,483149E-001;0,000000E+000;2,554217E-004;0,000000E+000;6,675021E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1065;2023/03/03 01:38:41;00177:30:00;2,301184E+002;1,696852E-001;2,753021E-001;1,042972E-002;5,581518E+000;1,958233E-003;3,849035E+000;0,000000E+000;2,779414E-001;0,000000E+000;1,472932E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,635125E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,319679E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1066;2023/03/03 01:48:41;00177:40:00;2,303002E+002;2,904571E-001;3,226828E-001;2,920322E-002;5,744733E+000;6,811246E-003;3,892329E+000;2,554217E-004;2,859872E-001;0,000000E+000;1,416739E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,602771E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,065109E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1067;2023/03/03 01:58:41;00177:50:00;2,306037E+002;1,896506E-001;2,985880E-001;1,860322E-002;5,866739E+000;2,043374E-003;3,987814E+000;0,000000E+000;2,901591E-001;0,000000E+000;1,472932E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,657261E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,349478E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1068;2023/03/03 02:08:41;00178:00:00;2,307257E+002;1,769647E-001;2,965021E-001;1,741125E-002;5,911225E+000;2,171085E-003;4,000373E+000;1,277109E-004;2,826667E-001;0,000000E+000;1,595534E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,694723E-001;0,000000E+000;5,534138E-004;0,000000E+000;1,300948E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1069;2023/03/03 02:18:41;00178:10:00;2,308236E+002;2,034008E-001;3,038667E-001;1,919920E-002;5,905776E+000;4,171888E-003;3,986750E+000;0,000000E+000;2,816025E-001;0,000000E+000;1,468675E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,696000E-001;0,000000E+000;1,745382E-003;0,000000E+000;1,422273E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1070;2023/03/03 02:28:41;00178:20:00;2,310459E+002;2,487382E-001;3,046756E-001;2,452049E-002;6,047323E+000;5,746989E-003;4,015996E+000;0,000000E+000;2,870940E-001;0,000000E+000;1,561904E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,686209E-001;0,000000E+000;1,404820E-003;0,000000E+000;1,312016E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1071;2023/03/03 02:38:41;00178:30:00;2,309149E+002;3,318354E-001;3,060804E-001;3,452451E-002;6,057327E+000;9,450604E-003;3,969935E+000;4,257029E-004;2,793888E-001;0,000000E+000;1,468675E-001;0,000000E+000;1,277109E-004;0,000000E+000;1,581061E-001;0,000000E+000;2,596788E-003;0,000000E+000;1,025944E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1072;2023/03/03 02:48:41;00178:40:00;2,305790E+002;1,944185E-001;2,654683E-001;1,600643E-002;5,915397E+000;3,618475E-003;3,814894E+000;0,000000E+000;2,852635E-001;0,000000E+000;1,427808E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,663221E-001;0,000000E+000;1,149398E-003;0,000000E+000;1,352884E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
