753;2023/03/08 19:58:43;00125:30:00;2,311120E+002;2,507390E-002;8,165833E-001;0,000000E+000;4,235574E+000;0,000000E+000;4,614832E+000;0,000000E+000;2,338812E-001;0,000000E+000;1,714306E-001;0,000000E+000;6,692050E-002;0,000000E+000;1,716008E-001;0,000000E+000;4,640162E-003;0,000000E+000;2,635527E-001;0,000000E+000;9,029159E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,055743E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
754;2023/03/08 20:08:43;00125:40:00;2,316258E+002;2,213655E-003;9,018090E-001;8,428917E-003;4,475500E+000;0,000000E+000;4,815977E+000;0,000000E+000;2,715133E-001;0,000000E+000;1,903318E-001;0,000000E+000;1,045101E-001;0,000000E+000;1,749639E-001;0,000000E+000;2,205141E-002;0,000000E+000;3,019936E-001;0,000000E+000;1,140884E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,131327E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
755;2023/03/08 20:18:43;00125:50:00;2,307302E+002;2,486105E-002;8,857175E-001;1,362249E-002;4,275802E+000;4,257029E-004;4,533608E+000;0,000000E+000;2,081687E-001;0,000000E+000;1,560201E-001;0,000000E+000;1,217510E-001;0,000000E+000;1,404394E-001;0,000000E+000;4,044178E-003;0,000000E+000;1,437599E-001;0,000000E+000;1,228153E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,640563E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
756;2023/03/08 20:28:43;00126:00:00;2,298512E+002;7,236949E-003;8,470211E-001;1,106828E-003;3,679010E+000;0,000000E+000;4,228549E+000;0,000000E+000;1,966322E-001;0,000000E+000;2,125960E-001;0,000000E+000;1,740699E-001;0,000000E+000;1,772627E-001;0,000000E+000;1,277109E-004;0,000000E+000;2,011020E-001;0,000000E+000;1,525719E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,478395E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
757;2023/03/08 20:38:43;00126:10:00;2,295559E+002;8,982331E-003;7,596243E-001;0,000000E+000;3,590123E+000;0,000000E+000;4,190109E+000;0,000000E+000;1,889269E-001;0,000000E+000;2,099141E-001;0,000000E+000;1,708771E-001;0,000000E+000;1,734739E-001;0,000000E+000;2,307310E-002;0,000000E+000;2,091053E-001;0,000000E+000;7,930845E-002;0,000000E+000;0,000000E+000;0,000000E+000;7,862733E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
758;2023/03/08 20:48:43;00126:20:00;2,295568E+002;4,938154E-003;6,938957E-001;0,000000E+000;3,663216E+000;0,000000E+000;4,071423E+000;0,000000E+000;1,755173E-001;0,000000E+000;1,937374E-001;0,000000E+000;1,257101E-001;0,000000E+000;1,395454E-001;0,000000E+000;6,636708E-002;0,000000E+000;2,471631E-001;0,000000E+000;7,828676E-002;0,000000E+000;2,469077E-003;0,000000E+000;1,232836E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
759;2023/03/08 20:58:43;00126:30:00;2,299227E+002;6,087551E-003;7,741407E-001;0,000000E+000;3,809488E+000;0,000000E+000;4,203816E+000;0,000000E+000;1,736016E-001;0,000000E+000;1,887992E-001;0,000000E+000;1,469101E-001;0,000000E+000;9,497432E-002;0,000000E+000;1,715583E-002;0,000000E+000;2,168105E-001;0,000000E+000;1,182603E-001;0,000000E+000;6,385544E-004;0,000000E+000;9,727311E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
760;2023/03/08 21:08:43;00126:40:00;2,301543E+002;1,455904E-002;7,018989E-001;0,000000E+000;4,028299E+000;0,000000E+000;4,205732E+000;0,000000E+000;1,681101E-001;0,000000E+000;2,314972E-001;0,000000E+000;1,330747E-001;0,000000E+000;1,143012E-001;0,000000E+000;5,874700E-002;0,000000E+000;2,999077E-001;0,000000E+000;1,711326E-001;0,000000E+000;8,939761E-004;0,000000E+000;8,773737E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
761;2023/03/08 21:18:43;00126:50:00;2,301004E+002;3,175744E-002;7,271006E-001;0,000000E+000;4,094283E+000;0,000000E+000;4,144175E+000;0,000000E+000;1,403542E-001;0,000000E+000;2,162145E-001;0,000000E+000;9,901849E-002;0,000000E+000;8,041528E-002;0,000000E+000;3,810041E-002;0,000000E+000;2,547406E-001;0,000000E+000;1,052338E-001;0,000000E+000;1,915663E-003;0,000000E+000;1,300948E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
762;2023/03/08 21:28:43;00127:00:00;2,303407E+002;1,085542E-002;7,600925E-001;0,000000E+000;4,010249E+000;0,000000E+000;4,174741E+000;0,000000E+000;1,740273E-001;0,000000E+000;2,923302E-001;0,000000E+000;9,910364E-002;0,000000E+000;1,297968E-001;0,000000E+000;8,377833E-002;0,000000E+000;3,126362E-001;0,000000E+000;9,944420E-002;0,000000E+000;2,307310E-002;0,000000E+000;1,560627E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
763;2023/03/08 21:38:43;00127:10:00;2,307019E+002;3,618475E-003;7,008773E-001;0,000000E+000;4,093133E+000;0,000000E+000;4,246046E+000;0,000000E+000;1,755173E-001;0,000000E+000;3,211077E-001;0,000000E+000;1,545727E-001;0,000000E+000;1,738996E-001;0,000000E+000;8,386347E-002;0,000000E+000;2,957784E-001;0,000000E+000;8,007472E-002;0,000000E+000;5,917270E-003;0,000000E+000;1,223470E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
764;2023/03/08 21:48:43;00127:20:00;2,306139E+002;2,979920E-003;7,469383E-001;0,000000E+000;4,111524E+000;0,000000E+000;4,188704E+000;0,000000E+000;1,746233E-001;0,000000E+000;2,923302E-001;0,000000E+000;1,406522E-001;0,000000E+000;1,681952E-001;0,000000E+000;9,769882E-002;0,000000E+000;3,273655E-001;0,000000E+000;1,562330E-001;0,000000E+000;4,882812E-002;0,000000E+000;1,189840E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
765;2023/03/08 21:58:43;00127:30:00;2,311674E+002;3,090603E-002;6,946620E-001;1,277109E-004;4,321991E+000;0,000000E+000;4,276015E+000;0,000000E+000;1,772627E-001;0,000000E+000;3,254499E-001;0,000000E+000;1,159189E-001;0,000000E+000;1,721968E-001;0,000000E+000;1,530402E-001;0,000000E+000;2,850507E-001;0,000000E+000;1,306056E-001;0,000000E+000;5,270202E-002;0,000000E+000;1,004233E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
766;2023/03/08 22:08:43;00127:40:00;2,319303E+002;9,791167E-003;5,735495E-001;2,554217E-004;4,673068E+000;0,000000E+000;4,506619E+000;0,000000E+000;1,707920E-001;0,000000E+000;3,560153E-001;0,000000E+000;4,248515E-002;0,000000E+000;1,484852E-001;0,000000E+000;1,648322E-001;0,000000E+000;3,400089E-001;0,000000E+000;1,296265E-001;0,000000E+000;2,324338E-002;0,000000E+000;1,180048E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
767;2023/03/08 22:18:43;00127:50:00;2,321544E+002;7,960644E-003;5,997728E-001;0,000000E+000;4,795160E+000;0,000000E+000;4,408366E+000;0,000000E+000;1,707920E-001;0,000000E+000;3,631671E-001;0,000000E+000;1,640659E-001;0,000000E+000;1,272852E-001;0,000000E+000;1,628739E-001;0,000000E+000;2,846250E-001;0,000000E+000;1,211125E-001;0,000000E+000;3,929238E-002;0,000000E+000;5,444740E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
768;2023/03/08 22:28:43;00128:00:00;2,323363E+002;1,728354E-002;5,788708E-001;0,000000E+000;4,953947E+000;0,000000E+000;4,333443E+000;0,000000E+000;1,755173E-001;0,000000E+000;3,461390E-001;0,000000E+000;1,564032E-001;0,000000E+000;1,220065E-001;0,000000E+000;1,620225E-001;0,000000E+000;2,313270E-001;0,000000E+000;1,643213E-001;0,000000E+000;1,047229E-002;0,000000E+000;4,810443E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
769;2023/03/08 22:38:43;00128:10:00;2,324766E+002;4,227230E-002;5,675897E-001;9,791167E-004;4,944837E+000;0,000000E+000;4,237064E+000;0,000000E+000;1,743679E-001;0,000000E+000;3,592507E-001;0,000000E+000;1,649599E-001;0,000000E+000;8,267150E-002;0,000000E+000;1,361398E-001;0,000000E+000;1,998249E-001;0,000000E+000;1,640233E-001;0,000000E+000;6,513254E-003;0,000000E+000;1,068514E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
770;2023/03/08 22:48:43;00128:20:00;2,328802E+002;1,379277E-002;5,168033E-001;0,000000E+000;5,035427E+000;0,000000E+000;4,250686E+000;0,000000E+000;1,822008E-001;0,000000E+000;4,128467E-001;0,000000E+000;1,635976E-001;0,000000E+000;1,187711E-001;0,000000E+000;1,578932E-001;0,000000E+000;2,590402E-001;0,000000E+000;1,752619E-001;0,000000E+000;7,407230E-003;0,000000E+000;4,695503E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
771;2023/03/08 22:58:43;00128:30:00;2,333177E+002;1,289880E-002;5,043728E-001;1,873093E-003;5,245383E+000;4,257029E-004;4,466645E+000;1,277109E-004;1,832225E-001;1,277109E-004;4,057800E-001;0,000000E+000;1,416314E-001;1,277109E-004;1,191968E-001;1,277109E-004;1,408225E-001;0,000000E+000;2,150651E-001;1,277109E-004;1,366506E-001;0,000000E+000;4,895583E-003;1,277109E-004;6,185463E-002;0,000000E+000;1,447390E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
772;2023/03/08 23:08:43;00128:40:00;2,314370E+002;2,349880E-002;5,486885E-001;9,578315E-003;4,640204E+000;2,298796E-003;4,042773E+000;2,554217E-004;1,867133E-001;0,000000E+000;3,549936E-001;0,000000E+000;1,763687E-001;0,000000E+000;5,142491E-002;0,000000E+000;4,559278E-002;0,000000E+000;1,968450E-001;0,000000E+000;1,570844E-001;0,000000E+000;7,534941E-003;0,000000E+000;2,541446E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
773;2023/03/08 23:18:43;00128:50:00;2,318919E+002;4,044178E-003;5,035214E-001;0,000000E+000;4,716448E+000;0,000000E+000;4,044859E+000;0,000000E+000;1,758153E-001;0,000000E+000;3,832603E-001;0,000000E+000;1,730482E-001;0,000000E+000;1,721543E-001;0,000000E+000;6,824017E-002;0,000000E+000;1,918643E-001;0,000000E+000;1,800298E-001;0,000000E+000;3,490764E-003;0,000000E+000;2,554217E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
774;2023/03/08 23:28:43;00129:00:00;2,321559E+002;1,392048E-002;4,932194E-001;2,554217E-004;4,878257E+000;0,000000E+000;4,216162E+000;0,000000E+000;1,746233E-001;0,000000E+000;3,654659E-001;0,000000E+000;2,164274E-001;0,000000E+000;1,605751E-001;0,000000E+000;1,627888E-001;0,000000E+000;2,423101E-001;0,000000E+000;1,509117E-001;0,000000E+000;1,289880E-002;0,000000E+000;5,197832E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
775;2023/03/08 23:38:43;00129:10:00;2,326432E+002;1,055743E-002;4,687840E-001;0,000000E+000;5,072165E+000;0,000000E+000;4,313988E+000;0,000000E+000;1,743679E-001;0,000000E+000;3,777688E-001;0,000000E+000;2,469503E-001;0,000000E+000;1,391623E-001;0,000000E+000;1,508691E-001;0,000000E+000;1,867133E-001;0,000000E+000;9,127070E-002;0,000000E+000;5,108435E-004;0,000000E+000;6,560082E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
776;2023/03/08 23:48:43;00129:20:00;2,323985E+002;1,511245E-002;4,672515E-001;1,149398E-003;5,205921E+000;5,534138E-004;4,265373E+000;1,277109E-004;1,749213E-001;1,277109E-004;3,945414E-001;0,000000E+000;2,603173E-001;0,000000E+000;7,509399E-002;0,000000E+000;9,931649E-002;0,000000E+000;1,876498E-001;1,277109E-004;4,657190E-002;0,000000E+000;5,261688E-002;0,000000E+000;1,451221E-001;0,000000E+000;2,596788E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
777;2023/03/08 23:58:43;00129:30:00;2,318751E+002;2,417992E-002;4,618025E-001;0,000000E+000;5,166160E+000;0,000000E+000;4,035195E+000;0,000000E+000;1,724522E-001;0,000000E+000;3,502683E-001;0,000000E+000;3,059101E-001;0,000000E+000;4,635905E-002;0,000000E+000;6,019439E-002;0,000000E+000;1,918643E-001;0,000000E+000;8,045785E-003;0,000000E+000;4,342170E-003;0,000000E+000;1,372466E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
778;2023/03/09 00:08:43;00129:40:00;2,321207E+002;9,088757E-002;4,925383E-001;3,916467E-003;5,265306E+000;1,277109E-004;4,071082E+000;0,000000E+000;1,805832E-001;0,000000E+000;3,349005E-001;0,000000E+000;2,546129E-001;0,000000E+000;1,064257E-001;0,000000E+000;1,269446E-001;0,000000E+000;1,904595E-001;0,000000E+000;6,760162E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,937752E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
779;2023/03/09 00:18:43;00129:50:00;2,319723E+002;1,336707E-002;4,156563E-001;0,000000E+000;5,254068E+000;0,000000E+000;3,998414E+000;0,000000E+000;1,770924E-001;0,000000E+000;3,375824E-001;0,000000E+000;2,781543E-001;0,000000E+000;8,428917E-002;0,000000E+000;6,223776E-002;0,000000E+000;2,116595E-001;0,000000E+000;4,699760E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,324740E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
780;2023/03/09 00:28:43;00130:00:00;2,315408E+002;8,684339E-003;4,046732E-001;0,000000E+000;5,374669E+000;0,000000E+000;4,005992E+000;0,000000E+000;1,814771E-001;0,000000E+000;3,489061E-001;0,000000E+000;3,635503E-001;0,000000E+000;2,456306E-002;0,000000E+000;3,086346E-002;0,000000E+000;2,006338E-001;0,000000E+000;1,238795E-002;0,000000E+000;4,342170E-003;0,000000E+000;9,684741E-002;0,000000E+000;1,575101E-003;0,000000E+000;0,000000E+000;0,000000E+000;2,554217E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
781;2023/03/09 00:38:43;00130:10:00;2,320412E+002;1,826265E-002;3,600169E-001;1,277109E-004;5,572281E+000;0,000000E+000;4,145282E+000;0,000000E+000;1,769647E-001;0,000000E+000;3,773431E-001;0,000000E+000;3,469479E-001;0,000000E+000;4,648676E-002;0,000000E+000;3,265141E-002;0,000000E+000;1,958233E-001;0,000000E+000;1,098313E-002;0,000000E+000;1,277109E-003;0,000000E+000;1,048081E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
782;2023/03/09 00:48:43;00130:20:00;2,326434E+002;2,017832E-002;3,556322E-001;7,236949E-004;5,763421E+000;2,554217E-004;4,198793E+000;0,000000E+000;1,752193E-001;0,000000E+000;4,075254E-001;0,000000E+000;3,040370E-001;0,000000E+000;1,018281E-001;0,000000E+000;7,449801E-002;0,000000E+000;2,374996E-001;0,000000E+000;2,733013E-002;0,000000E+000;3,448193E-003;0,000000E+000;7,173094E-002;0,000000E+000;2,554217E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
783;2023/03/09 00:58:43;00130:30:00;2,326223E+002;2,030603E-002;3,929238E-001;0,000000E+000;6,010755E+000;0,000000E+000;4,292958E+000;0,000000E+000;1,797318E-001;0,000000E+000;4,244684E-001;0,000000E+000;3,402218E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,239197E-002;0,000000E+000;2,130217E-001;0,000000E+000;1,106828E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,141735E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
784;2023/03/09 01:08:43;00130:40:00;2,310684E+002;2,277511E-002;4,066740E-001;2,277511E-002;5,424306E+000;3,907953E-002;4,056693E+000;5,789559E-003;1,730482E-001;2,554217E-004;3,929238E-001;0,000000E+000;3,261310E-001;0,000000E+000;1,702812E-003;1,277109E-004;8,258636E-003;0,000000E+000;2,062105E-001;1,277109E-004;6,938957E-003;0,000000E+000;4,044178E-003;0,000000E+000;1,056595E-001;0,000000E+000;5,534138E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
785;2023/03/09 01:18:43;00130:50:00;2,309748E+002;6,377029E-002;3,731712E-001;1,575101E-003;5,384120E+000;2,554217E-004;4,068059E+000;0,000000E+000;1,630442E-001;0,000000E+000;3,674667E-001;0,000000E+000;1,677269E-001;0,000000E+000;6,002411E-003;0,000000E+000;1,349478E-002;2,554217E-004;1,910980E-001;4,257029E-004;1,277109E-003;0,000000E+000;2,724499E-003;0,000000E+000;1,344795E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
