1124;2023/03/11 09:48:43;00187:20:00;4,227314E+001;2,301508E-001;4,705465E+000;7,174277E-004;3,096418E-001;2,152283E-004;1,801030E+000;0,000000E+000;4,915815E-001;0,000000E+000;5,958954E-001;0,000000E+000;9,461437E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,312893E-002;0,000000E+000;3,417108E-001;0,000000E+000;2,712594E-001;0,000000E+000;2,654482E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1125;2023/03/11 09:58:43;00187:30:00;4,882619E+001;3,927199E-001;4,616073E+000;2,654482E-003;2,541846E-001;0,000000E+000;1,711065E+000;0,000000E+000;4,931598E-001;0,000000E+000;6,173465E-001;0,000000E+000;9,081200E-001;0,000000E+000;4,304566E-004;0,000000E+000;5,308965E-003;0,000000E+000;3,212641E-001;0,000000E+000;2,894103E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1126;2023/03/11 10:08:43;00187:40:00;4,630738E+001;4,696999E-001;4,626189E+000;7,317763E-003;1,561123E-001;0,000000E+000;1,714150E+000;4,304566E-004;4,915815E-001;0,000000E+000;6,725167E-001;0,000000E+000;8,804990E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,599183E-002;0,000000E+000;3,312364E-001;0,000000E+000;2,901995E-001;0,000000E+000;1,219627E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1127;2023/03/11 10:18:43;00187:50:00;5,028738E+001;4,849811E-001;4,714720E+000;3,371910E-003;5,165479E-001;2,152283E-004;1,729790E+000;0,000000E+000;4,394245E-001;0,000000E+000;5,049974E-001;0,000000E+000;9,602770E-001;0,000000E+000;6,098135E-003;0,000000E+000;3,795193E-002;0,000000E+000;2,973020E-001;0,000000E+000;2,889081E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1128;2023/03/11 10:28:43;00188:00:00;4,682414E+001;4,813222E-001;4,823051E+000;9,900502E-003;7,768307E-001;0,000000E+000;1,871769E+000;0,000000E+000;5,245114E-001;0,000000E+000;5,346271E-001;0,000000E+000;1,101969E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,627409E-002;0,000000E+000;3,180357E-001;0,000000E+000;2,928540E-001;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1129;2023/03/11 10:38:43;00188:10:00;5,003484E+001;4,884248E-001;4,713428E+000;8,106933E-003;5,652613E-001;0,000000E+000;1,722185E+000;0,000000E+000;4,598712E-001;0,000000E+000;5,451733E-001;0,000000E+000;1,057560E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,126361E-002;0,000000E+000;3,087809E-001;0,000000E+000;2,977325E-001;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1130;2023/03/11 10:48:43;00188:20:00;5,027332E+001;5,202068E-001;4,770249E+000;7,963447E-003;5,507692E-001;2,152283E-004;1,902547E+000;0,000000E+000;4,718522E-001;0,000000E+000;5,420884E-001;0,000000E+000;9,124245E-001;0,000000E+000;3,874110E-003;0,000000E+000;1,391810E-002;0,000000E+000;3,006739E-001;0,000000E+000;2,384012E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1131;2023/03/11 10:58:43;00188:30:00;5,059200E+001;5,158305E-001;4,696927E+000;9,039589E-003;5,123151E-001;1,434855E-004;1,768388E+000;0,000000E+000;5,354163E-001;0,000000E+000;6,030697E-001;0,000000E+000;1,054332E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,147884E-002;0,000000E+000;2,954367E-001;0,000000E+000;2,807295E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1132;2023/03/11 11:08:43;00188:40:00;5,018335E+001;5,245114E-001;4,704963E+000;9,972245E-003;5,267354E-001;2,152283E-004;1,746721E+000;2,152283E-004;5,372816E-001;0,000000E+000;5,575848E-001;0,000000E+000;1,026567E+000;0,000000E+000;5,093737E-003;0,000000E+000;9,082635E-002;0,000000E+000;4,099382E-001;0,000000E+000;2,504540E-001;0,000000E+000;2,152283E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1133;2023/03/11 11:18:43;00188:50:00;4,979178E+001;4,389940E-001;4,554159E+000;1,377461E-002;3,503917E-001;2,152283E-004;1,733162E+000;4,304566E-004;5,207090E-001;0,000000E+000;5,685615E-001;0,000000E+000;1,034531E+000;0,000000E+000;1,937055E-003;0,000000E+000;1,485075E-002;0,000000E+000;4,113013E-001;0,000000E+000;2,825230E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1134;2023/03/11 11:28:43;00189:00:00;4,678246E+001;2,427058E-001;4,549496E+000;7,030791E-003;2,102781E-001;2,152283E-004;2,034266E+000;0,000000E+000;5,179111E-001;0,000000E+000;5,553608E-001;0,000000E+000;9,736929E-001;0,000000E+000;4,878508E-003;0,000000E+000;5,215699E-002;0,000000E+000;4,414333E-001;0,000000E+000;2,911322E-001;0,000000E+000;4,376309E-003;0,000000E+000;7,174277E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1135;2023/03/11 11:38:43;00189:10:00;4,224078E+001;2,622198E-001;4,710559E+000;4,161081E-003;1,956425E-001;0,000000E+000;2,013820E+000;0,000000E+000;5,496214E-001;0,000000E+000;5,884342E-001;0,000000E+000;1,125788E+000;0,000000E+000;0,000000E+000;0,000000E+000;9,972245E-003;0,000000E+000;3,943700E-001;0,000000E+000;2,921366E-001;0,000000E+000;5,811164E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1136;2023/03/11 11:48:43;00189:20:00;4,659406E+001;2,577000E-001;4,667369E+000;3,874110E-003;1,173712E-001;0,000000E+000;1,867249E+000;0,000000E+000;5,281703E-001;0,000000E+000;5,581588E-001;0,000000E+000;1,073918E+000;0,000000E+000;2,439254E-003;0,000000E+000;1,757698E-002;0,000000E+000;3,366888E-001;0,000000E+000;2,856797E-001;0,000000E+000;7,317763E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1137;2023/03/11 11:58:43;00189:30:00;4,383160E+001;2,923518E-001;4,801026E+000;6,313364E-003;8,759792E-002;0,000000E+000;2,052058E+000;0,000000E+000;5,813317E-001;0,000000E+000;5,872863E-001;0,000000E+000;1,057130E+000;0,000000E+000;2,833839E-002;0,000000E+000;2,345989E-002;0,000000E+000;3,906394E-001;0,000000E+000;2,483017E-001;0,000000E+000;4,161081E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1138;2023/03/11 12:08:43;00189:40:00;4,514729E+001;2,908452E-001;4,846152E+000;2,654482E-003;1,474314E-001;0,000000E+000;1,956569E+000;0,000000E+000;6,085939E-001;0,000000E+000;6,326277E-001;0,000000E+000;1,185334E+000;0,000000E+000;0,000000E+000;0,000000E+000;9,900502E-003;0,000000E+000;3,818150E-001;0,000000E+000;2,891951E-001;0,000000E+000;4,806766E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1139;2023/03/11 12:18:43;00189:50:00;4,508603E+001;2,786489E-001;4,885898E+000;1,434855E-003;1,747654E-001;0,000000E+000;1,917182E+000;0,000000E+000;6,060112E-001;0,000000E+000;6,094548E-001;0,000000E+000;1,117322E+000;0,000000E+000;4,304566E-004;0,000000E+000;3,285819E-002;0,000000E+000;3,708384E-001;0,000000E+000;2,916344E-001;0,000000E+000;7,748219E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1140;2023/03/11 12:28:43;00190:00:00;4,415811E+001;2,844601E-001;4,801744E+000;3,371910E-003;2,186002E-001;0,000000E+000;1,971778E+000;0,000000E+000;5,966846E-001;0,000000E+000;5,903713E-001;0,000000E+000;1,135688E+000;0,000000E+000;1,004399E-003;0,000000E+000;2,919931E-002;0,000000E+000;3,653142E-001;0,000000E+000;2,593501E-001;0,000000E+000;4,448052E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1141;2023/03/11 12:38:43;00190:10:00;4,828683E+001;2,820208E-001;4,940566E+000;3,874110E-003;2,705420E-001;0,000000E+000;1,840633E+000;0,000000E+000;5,886494E-001;0,000000E+000;5,780315E-001;0,000000E+000;1,129088E+000;0,000000E+000;1,434855E-004;0,000000E+000;3,422130E-002;0,000000E+000;3,680404E-001;0,000000E+000;2,691071E-001;0,000000E+000;4,376309E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1142;2023/03/11 12:48:43;00190:20:00;4,361114E+001;2,878320E-001;4,916460E+000;2,654482E-003;3,558441E-001;0,000000E+000;2,021998E+000;0,000000E+000;6,122528E-001;0,000000E+000;7,083164E-001;0,000000E+000;1,186554E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,439254E-003;0,000000E+000;2,995261E-001;0,000000E+000;2,449298E-001;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1143;2023/03/11 12:58:43;00190:30:00;4,570337E+001;3,510374E-001;4,916676E+000;1,119187E-002;4,090773E-001;7,174277E-004;2,098548E+000;0,000000E+000;7,056619E-001;2,152283E-004;5,501236E-001;0,000000E+000;1,013725E+000;0,000000E+000;8,960672E-002;0,000000E+000;9,764191E-002;0,000000E+000;2,535389E-001;0,000000E+000;3,185379E-002;0,000000E+000;9,326560E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1144;2023/03/11 13:08:43;00190:40:00;4,532357E+001;3,677534E-001;5,007574E+000;4,519795E-003;4,910793E-001;0,000000E+000;1,912088E+000;0,000000E+000;6,801215E-001;0,000000E+000;6,277492E-001;0,000000E+000;1,230532E+000;0,000000E+000;9,326560E-004;0,000000E+000;1,937055E-003;0,000000E+000;2,034625E-001;0,000000E+000;9,757017E-002;0,000000E+000;9,326560E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1145;2023/03/11 13:18:43;00190:50:00;4,156080E+001;3,070591E-001;5,074079E+000;1,578341E-003;6,428870E-001;0,000000E+000;2,023792E+000;0,000000E+000;7,107556E-001;0,000000E+000;6,584551E-001;0,000000E+000;1,229241E+000;0,000000E+000;5,086562E-002;0,000000E+000;5,631807E-002;0,000000E+000;2,671701E-001;0,000000E+000;1,327959E-001;0,000000E+000;9,757017E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1146;2023/03/11 13:28:43;00191:00:00;4,485982E+001;2,797968E-001;5,022353E+000;9,326560E-004;5,179111E-001;0,000000E+000;1,931387E+000;0,000000E+000;7,257499E-001;0,000000E+000;6,042894E-001;0,000000E+000;1,183899E+000;0,000000E+000;7,819962E-003;0,000000E+000;1,262673E-002;0,000000E+000;1,863877E-001;0,000000E+000;8,307813E-002;0,000000E+000;3,056242E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1147;2023/03/11 13:38:43;00191:10:00;4,448030E+001;2,993108E-001;4,878652E+000;3,658881E-003;4,197669E-001;0,000000E+000;1,963169E+000;0,000000E+000;7,421072E-001;0,000000E+000;6,974115E-001;0,000000E+000;1,216399E+000;0,000000E+000;1,434855E-003;0,000000E+000;3,371910E-003;0,000000E+000;2,559782E-001;0,000000E+000;1,330828E-001;0,000000E+000;2,080540E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1148;2023/03/11 13:48:43;00191:20:00;4,560982E+001;3,081352E-001;4,878006E+000;2,869711E-003;4,273717E-001;0,000000E+000;1,917684E+000;0,000000E+000;7,715217E-001;0,000000E+000;6,430304E-001;0,000000E+000;1,189782E+000;0,000000E+000;5,380708E-003;0,000000E+000;2,202503E-002;0,000000E+000;1,989427E-001;0,000000E+000;2,177393E-001;0,000000E+000;5,230048E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1149;2023/03/11 13:58:43;00191:30:00;4,506034E+001;2,556912E-001;4,933320E+000;2,941454E-003;4,389223E-001;0,000000E+000;1,965752E+000;0,000000E+000;7,700869E-001;0,000000E+000;5,866406E-001;0,000000E+000;1,162879E+000;0,000000E+000;4,060641E-002;0,000000E+000;4,835463E-002;0,000000E+000;2,650895E-001;0,000000E+000;1,929881E-001;0,000000E+000;3,744973E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1150;2023/03/11 14:08:43;00191:40:00;4,406003E+001;2,556912E-001;4,933176E+000;4,304566E-004;5,015537E-001;0,000000E+000;1,917326E+000;0,000000E+000;7,227367E-001;0,000000E+000;5,859232E-001;0,000000E+000;1,174286E+000;0,000000E+000;3,371910E-003;0,000000E+000;5,667679E-003;0,000000E+000;2,235505E-001;0,000000E+000;1,820832E-001;0,000000E+000;6,033567E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1151;2023/03/11 14:18:43;00191:50:00;4,516358E+001;2,552608E-001;4,920119E+000;1,219627E-003;4,083598E-001;0,000000E+000;1,818751E+000;0,000000E+000;7,106839E-001;0,000000E+000;5,958954E-001;0,000000E+000;1,204059E+000;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;1,477901E-001;0,000000E+000;1,876073E-001;0,000000E+000;8,752618E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1152;2023/03/11 14:28:43;00192:00:00;4,360848E+001;2,553325E-001;5,001045E+000;9,326560E-004;4,768024E-001;0,000000E+000;1,876576E+000;2,152283E-004;6,916003E-001;0,000000E+000;5,415144E-001;0,000000E+000;1,109000E+000;0,000000E+000;1,650084E-003;0,000000E+000;4,304566E-004;0,000000E+000;2,650178E-001;0,000000E+000;1,721109E-001;0,000000E+000;4,440877E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1153;2023/03/11 14:38:43;00192:10:00;4,304624E+001;2,506692E-001;4,953408E+000;7,174277E-004;5,000471E-001;2,152283E-004;1,814805E+000;0,000000E+000;6,906676E-001;0,000000E+000;5,728660E-001;0,000000E+000;1,184760E+000;0,000000E+000;8,609132E-004;0,000000E+000;7,174277E-004;0,000000E+000;2,213264E-001;0,000000E+000;2,202503E-001;0,000000E+000;7,604734E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1154;2023/03/11 14:48:43;00192:20:00;4,524781E+001;2,682462E-001;4,955991E+000;4,304566E-004;4,037683E-001;0,000000E+000;1,824203E+000;0,000000E+000;6,686426E-001;0,000000E+000;5,984064E-001;0,000000E+000;1,155059E+000;0,000000E+000;2,439254E-003;0,000000E+000;4,376309E-003;0,000000E+000;2,780750E-001;0,000000E+000;1,030226E-001;0,000000E+000;6,356409E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1155;2023/03/11 14:58:43;00192:30:00;4,415308E+001;2,561217E-001;4,888624E+000;7,174277E-004;3,514678E-001;0,000000E+000;1,920841E+000;0,000000E+000;6,495590E-001;0,000000E+000;6,423130E-001;0,000000E+000;1,225008E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,161081E-003;0,000000E+000;2,693224E-001;0,000000E+000;2,513149E-001;0,000000E+000;3,041893E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1156;2023/03/11 15:08:43;00192:40:00;4,491133E+001;2,588479E-001;4,880804E+000;1,219627E-003;2,563369E-001;0,000000E+000;1,921989E+000;0,000000E+000;5,937432E-001;0,000000E+000;6,020653E-001;0,000000E+000;1,119618E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,291370E-002;0,000000E+000;2,935714E-001;0,000000E+000;2,797968E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
