639;2023/03/08 00:58:43;00106:30:00;3,145828E+001;1,870998E-001;5,175174E+000;0,000000E+000;1,031145E+000;0,000000E+000;1,232198E+000;0,000000E+000;1,709707E+000;0,000000E+000;5,169101E-001;0,000000E+000;5,856628E-001;0,000000E+000;5,547928E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,961208E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,118247E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
640;2023/03/08 01:08:43;00106:40:00;3,088158E+001;1,813885E-001;5,159920E+000;0,000000E+000;1,133009E+000;0,000000E+000;1,184339E+000;0,000000E+000;1,741011E+000;0,000000E+000;5,719267E-001;0,000000E+000;6,566566E-001;0,000000E+000;5,688180E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,974221E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,352483E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
641;2023/03/08 01:18:43;00106:50:00;3,088079E+001;1,748096E-001;5,388011E+000;0,000000E+000;1,249404E+000;0,000000E+000;1,345918E+000;1,084427E-003;1,652233E+000;1,735083E-003;5,245011E-001;0,000000E+000;6,561505E-001;0,000000E+000;5,910849E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,994464E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,429116E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
642;2023/03/08 01:28:43;00107:00:00;3,307386E+001;2,228859E-001;6,175232E+000;0,000000E+000;1,668427E+000;0,000000E+000;1,665101E+000;4,265412E-003;1,149926E+000;4,843773E-003;3,434018E-001;0,000000E+000;7,221560E-001;0,000000E+000;5,218985E-001;0,000000E+000;8,530824E-003;0,000000E+000;2,767457E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,326457E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
643;2023/03/08 01:38:43;00107:10:00;3,251813E+001;2,005467E-001;6,215428E+000;0,000000E+000;1,810848E+000;0,000000E+000;1,750265E+000;1,373607E-003;1,168000E+000;7,229512E-004;3,374013E-001;0,000000E+000;7,285179E-001;0,000000E+000;5,464788E-001;0,000000E+000;4,482297E-003;0,000000E+000;2,721911E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,260668E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
644;2023/03/08 01:48:43;00107:20:00;3,155458E+001;2,040891E-001;5,949165E+000;0,000000E+000;1,618471E+000;0,000000E+000;1,637195E+000;6,072790E-003;1,079728E+000;6,361971E-003;3,138331E-001;0,000000E+000;7,522307E-001;0,000000E+000;5,666492E-001;0,000000E+000;1,525427E-002;0,000000E+000;2,685041E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,727695E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
645;2023/03/08 01:58:43;00107:30:00;3,142156E+001;2,158732E-001;5,814841E+000;0,000000E+000;1,512775E+000;0,000000E+000;1,566201E+000;9,181480E-003;1,060425E+000;3,903936E-003;3,115197E-001;0,000000E+000;7,338678E-001;0,000000E+000;5,661431E-001;0,000000E+000;2,631542E-002;0,000000E+000;2,543342E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,540451E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
646;2023/03/08 02:08:43;00107:40:00;3,132952E+001;2,202109E-001;5,895016E+000;0,000000E+000;1,640665E+000;0,000000E+000;1,577480E+000;1,973657E-002;1,051822E+000;5,639019E-003;3,047962E-001;0,000000E+000;7,570745E-001;0,000000E+000;5,675167E-001;0,000000E+000;2,248378E-002;0,000000E+000;2,550572E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,455142E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
647;2023/03/08 02:18:43;00107:50:00;3,197020E+001;2,064026E-001;5,762572E+000;0,000000E+000;1,717877E+000;0,000000E+000;1,429275E+000;6,868036E-003;1,151661E+000;2,674919E-003;3,501976E-001;0,000000E+000;7,660391E-001;0,000000E+000;6,101708E-001;0,000000E+000;2,588165E-002;0,000000E+000;2,300431E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,636603E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
648;2023/03/08 02:28:43;00108:00:00;2,975797E+001;1,740866E-001;4,986484E+000;0,000000E+000;1,371728E+000;0,000000E+000;1,000564E+000;0,000000E+000;1,667993E+000;0,000000E+000;5,750354E-001;0,000000E+000;8,019698E-001;0,000000E+000;7,465194E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,948195E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,827462E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
649;2023/03/08 02:38:43;00108:10:00;2,996387E+001;1,724239E-001;4,942745E+000;2,168854E-004;1,432022E+000;0,000000E+000;9,679594E-001;0,000000E+000;1,688019E+000;0,000000E+000;5,825541E-001;0,000000E+000;7,998732E-001;0,000000E+000;7,755820E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,956147E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,951087E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
650;2023/03/08 02:48:43;00108:20:00;3,001570E+001;1,944016E-001;4,992412E+000;0,000000E+000;1,470917E+000;0,000000E+000;9,687546E-001;0,000000E+000;1,694236E+000;0,000000E+000;5,807467E-001;0,000000E+000;7,998732E-001;0,000000E+000;8,019698E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,961208E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,042179E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
651;2023/03/08 02:58:43;00108:30:00;3,041832E+001;1,772676E-001;5,003834E+000;0,000000E+000;1,524487E+000;0,000000E+000;9,511869E-001;0,000000E+000;1,715852E+000;0,000000E+000;5,777103E-001;0,000000E+000;8,014637E-001;0,000000E+000;8,102837E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,961208E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,027720E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
652;2023/03/08 03:08:43;00108:40:00;2,939975E+001;1,840634E-001;5,052995E+000;0,000000E+000;1,498389E+000;0,000000E+000;1,060859E+000;0,000000E+000;1,704502E+000;0,000000E+000;5,721436E-001;0,000000E+000;7,778232E-001;0,000000E+000;7,935112E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,965546E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,295935E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
653;2023/03/08 03:18:43;00108:50:00;2,925928E+001;1,844249E-001;5,058851E+000;0,000000E+000;1,473085E+000;0,000000E+000;1,093175E+000;0,000000E+000;1,718383E+000;0,000000E+000;5,728665E-001;0,000000E+000;7,929329E-001;0,000000E+000;8,051508E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,956147E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,209903E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
654;2023/03/08 03:28:43;00109:00:00;3,053442E+001;2,045229E-001;5,299088E+000;2,168854E-004;1,658595E+000;0,000000E+000;1,178844E+000;5,855905E-003;1,529114E+000;2,674919E-003;5,310800E-001;0,000000E+000;8,118742E-001;0,000000E+000;7,797029E-001;0,000000E+000;1,525427E-002;0,000000E+000;2,869393E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,309671E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
655;2023/03/08 03:38:43;00109:10:00;3,314348E+001;2,363327E-001;5,881353E+000;0,000000E+000;1,988694E+000;0,000000E+000;1,538657E+000;4,193117E-003;1,059557E+000;1,662788E-003;3,042179E-001;0,000000E+000;7,816548E-001;0,000000E+000;6,457400E-001;0,000000E+000;9,615251E-002;0,000000E+000;2,394414E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,961208E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
656;2023/03/08 03:48:43;00109:20:00;3,199536E+001;2,320673E-001;5,962612E+000;0,000000E+000;2,165022E+000;0,000000E+000;1,613410E+000;2,964100E-003;1,077848E+000;2,168854E-004;2,961208E-001;0,000000E+000;8,058737E-001;0,000000E+000;6,841287E-001;0,000000E+000;1,356256E-001;0,000000E+000;2,390077E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,970606E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
657;2023/03/08 03:58:43;00109:30:00;3,232235E+001;2,512978E-001;6,020376E+000;0,000000E+000;2,168854E+000;0,000000E+000;1,588541E+000;4,626888E-003;1,067582E+000;0,000000E+000;2,946026E-001;0,000000E+000;8,163565E-001;0,000000E+000;6,552830E-001;0,000000E+000;1,938955E-001;0,000000E+000;2,621421E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,965546E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
658;2023/03/08 04:08:43;00109:40:00;3,228895E+001;2,573706E-001;5,972661E+000;0,000000E+000;2,118102E+000;0,000000E+000;1,553044E+000;1,865214E-002;1,056015E+000;7,229512E-004;2,948918E-001;0,000000E+000;8,248873E-001;0,000000E+000;6,756702E-001;0,000000E+000;9,853825E-002;0,000000E+000;2,363327E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,963377E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
659;2023/03/08 04:18:43;00109:50:00;3,184868E+001;2,690101E-001;5,936369E+000;0,000000E+000;2,146225E+000;0,000000E+000;1,564322E+000;4,316019E-002;1,083125E+000;2,891805E-003;2,968438E-001;0,000000E+000;8,143322E-001;0,000000E+000;6,367031E-001;0,000000E+000;2,139936E-001;0,000000E+000;2,073424E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,984343E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
660;2023/03/08 04:28:43;00110:00:00;3,196919E+001;2,369834E-001;5,711604E+000;0,000000E+000;2,012985E+000;0,000000E+000;1,395513E+000;2,884575E-002;1,250922E+000;4,193117E-003;3,752840E-001;0,000000E+000;8,097053E-001;0,000000E+000;7,291686E-001;0,000000E+000;1,242753E-001;0,000000E+000;2,475385E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;3,196167E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
661;2023/03/08 04:38:43;00110:10:00;2,994298E+001;1,789304E-001;5,023499E+000;0,000000E+000;1,547477E+000;0,000000E+000;9,116415E-001;0,000000E+000;1,692935E+000;0,000000E+000;5,804575E-001;0,000000E+000;8,603842E-001;0,000000E+000;8,252488E-001;0,000000E+000;3,397871E-003;0,000000E+000;2,847705E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,378668E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
662;2023/03/08 04:48:43;00110:20:00;2,981653E+001;1,834127E-001;4,977013E+000;0,000000E+000;1,510390E+000;0,000000E+000;9,289923E-001;0,000000E+000;1,717804E+000;0,000000E+000;5,599257E-001;0,000000E+000;9,055687E-001;0,000000E+000;8,151275E-001;0,000000E+000;2,486952E-002;0,000000E+000;2,372726E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
663;2023/03/08 04:58:43;00110:30:00;2,944747E+001;1,849309E-001;5,034488E+000;0,000000E+000;1,517764E+000;0,000000E+000;9,477890E-001;0,000000E+000;1,720552E+000;0,000000E+000;5,453221E-001;0,000000E+000;8,994236E-001;0,000000E+000;8,058014E-001;0,000000E+000;4,532904E-002;0,000000E+000;2,660460E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,901362E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
664;2023/03/08 05:08:43;00110:40:00;3,067207E+001;1,894132E-001;4,971085E+000;0,000000E+000;1,448939E+000;0,000000E+000;9,702005E-001;0,000000E+000;1,698574E+000;0,000000E+000;5,053429E-001;0,000000E+000;8,028373E-001;0,000000E+000;7,631473E-001;0,000000E+000;2,125477E-002;0,000000E+000;2,586719E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,879673E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
665;2023/03/08 05:18:43;00110:50:00;2,896106E+001;1,971488E-001;5,050465E+000;0,000000E+000;1,560273E+000;0,000000E+000;9,986125E-001;0,000000E+000;1,712455E+000;0,000000E+000;5,540698E-001;0,000000E+000;8,597336E-001;0,000000E+000;7,793414E-001;0,000000E+000;1,603506E-001;0,000000E+000;2,098727E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
666;2023/03/08 05:28:43;00111:00:00;2,913566E+001;2,090052E-001;5,053067E+000;0,000000E+000;1,565840E+000;0,000000E+000;1,068377E+000;0,000000E+000;1,732408E+000;0,000000E+000;5,263085E-001;0,000000E+000;8,212726E-001;0,000000E+000;8,095608E-001;0,000000E+000;6,022183E-002;0,000000E+000;2,332241E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;7,229512E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
667;2023/03/08 05:38:43;00111:10:00;2,963825E+001;2,109572E-001;5,355839E+000;2,168854E-004;1,816343E+000;7,229512E-004;1,199159E+000;6,072790E-003;1,597144E+000;1,662788E-003;5,108373E-001;0,000000E+000;7,938727E-001;0,000000E+000;7,831007E-001;0,000000E+000;1,190701E-001;0,000000E+000;2,169577E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,229017E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
668;2023/03/08 05:48:43;00111:20:00;3,217364E+001;2,451528E-001;6,122818E+000;0,000000E+000;2,310046E+000;0,000000E+000;1,839332E+000;2,053181E-002;1,057605E+000;5,060658E-004;3,251834E-001;0,000000E+000;8,449854E-001;0,000000E+000;6,213043E-001;0,000000E+000;2,664798E-001;0,000000E+000;1,643991E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
669;2023/03/08 05:58:43;00111:30:00;3,150802E+001;2,520931E-001;6,141037E+000;0,000000E+000;2,423116E+000;0,000000E+000;1,778098E+000;1,973657E-002;1,028398E+000;2,168854E-004;3,002416E-001;0,000000E+000;7,928606E-001;0,000000E+000;6,361248E-001;0,000000E+000;1,717732E-001;0,000000E+000;2,612023E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,627928E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
670;2023/03/08 06:08:43;00111:40:00;3,151409E+001;2,572983E-001;6,031148E+000;2,168854E-004;2,163721E+000;0,000000E+000;1,703273E+000;2,646001E-002;9,882020E-001;1,445902E-003;3,096400E-001;0,000000E+000;6,955513E-001;0,000000E+000;5,680228E-001;0,000000E+000;1,143709E-001;0,000000E+000;2,767457E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,919277E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
671;2023/03/08 06:18:43;00111:50:00;3,226531E+001;2,535390E-001;6,246949E+000;0,000000E+000;2,210351E+000;0,000000E+000;1,750988E+000;3,311116E-002;9,696221E-001;2,168854E-004;3,066036E-001;0,000000E+000;6,084357E-001;0,000000E+000;6,227502E-001;0,000000E+000;9,521267E-002;0,000000E+000;2,711790E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,802882E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
