1065;2023/02/16 00:16:52;00177:30:00;5,134493E+001;8,530824E-002;1,065898E+001;9,398366E-004;2,039156E+000;0,000000E+000;3,682641E+000;0,000000E+000;1,663149E+000;0,000000E+000;1,604301E+000;0,000000E+000;1,636689E+000;7,229512E-004;6,601990E-001;1,229017E-003;5,718544E-001;0,000000E+000;5,532746E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1066;2023/02/16 00:26:52;00177:40:00;5,268463E+001;1,126358E-001;1,005799E+001;0,000000E+000;2,216279E+000;0,000000E+000;3,505373E+000;0,000000E+000;1,678114E+000;0,000000E+000;1,555140E+000;0,000000E+000;1,825596E+000;0,000000E+000;1,068739E+000;0,000000E+000;3,966833E-001;0,000000E+000;7,161555E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1067;2023/02/16 00:36:52;00177:50:00;5,233943E+001;1,064184E-001;9,248064E+000;2,168854E-004;2,250330E+000;0,000000E+000;3,600875E+000;0,000000E+000;1,990863E+000;0,000000E+000;1,535404E+000;0,000000E+000;1,742240E+000;0,000000E+000;1,254610E+000;0,000000E+000;3,412330E-001;0,000000E+000;7,173845E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1068;2023/02/16 00:46:52;00178:00:00;4,945644E+001;1,372161E-001;9,170058E+000;9,398366E-004;2,033589E+000;0,000000E+000;3,663772E+000;0,000000E+000;2,043422E+000;0,000000E+000;1,588468E+000;0,000000E+000;1,889794E+000;0,000000E+000;1,183833E+000;0,000000E+000;2,852042E-001;0,000000E+000;6,409685E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1069;2023/02/16 00:56:52;00178:10:00;5,074264E+001;1,349027E-001;9,567970E+000;1,951968E-003;2,286767E+000;0,000000E+000;3,367651E+000;0,000000E+000;1,842947E+000;0,000000E+000;1,580227E+000;0,000000E+000;1,956306E+000;2,168854E-004;1,362257E+000;0,000000E+000;2,585273E-001;0,000000E+000;6,528972E-001;0,000000E+000;4,337707E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1070;2023/02/16 01:06:52;00178:20:00;5,033085E+001;1,388066E-001;9,446153E+000;7,229512E-004;2,316336E+000;0,000000E+000;3,645120E+000;0,000000E+000;2,076605E+000;0,000000E+000;1,635171E+000;0,000000E+000;2,068002E+000;0,000000E+000;1,318735E+000;0,000000E+000;2,202109E-001;0,000000E+000;6,408962E-001;0,000000E+000;1,229017E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1071;2023/02/16 01:16:52;00178:30:00;4,917348E+001;1,502293E-001;9,216471E+000;1,445902E-003;2,282502E+000;0,000000E+000;3,477395E+000;0,000000E+000;2,009660E+000;0,000000E+000;1,631050E+000;0,000000E+000;2,084991E+000;0,000000E+000;1,406574E+000;0,000000E+000;1,851478E-001;0,000000E+000;7,033592E-001;0,000000E+000;2,458034E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1072;2023/02/16 01:26:52;00178:40:00;5,040972E+001;1,322278E-001;8,906759E+000;3,180985E-003;2,000261E+000;2,674919E-003;3,278511E+000;4,337707E-004;1,949149E+000;0,000000E+000;1,566563E+000;0,000000E+000;1,989634E+000;0,000000E+000;1,408743E+000;0,000000E+000;2,280188E-001;0,000000E+000;6,490656E-001;0,000000E+000;1,662788E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1073;2023/02/16 01:36:52;00178:50:00;4,735113E+001;1,395296E-001;9,021563E+000;0,000000E+000;1,907218E+000;0,000000E+000;3,338372E+000;0,000000E+000;1,971777E+000;0,000000E+000;1,585938E+000;0,000000E+000;2,043711E+000;0,000000E+000;1,349750E+000;0,000000E+000;2,382847E-001;0,000000E+000;6,080743E-001;0,000000E+000;7,229512E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1074;2023/02/16 01:46:52;00179:00:00;4,930773E+001;1,453855E-001;9,196301E+000;7,229512E-004;2,220255E+000;0,000000E+000;3,305622E+000;0,000000E+000;2,089474E+000;0,000000E+000;1,567069E+000;0,000000E+000;1,946040E+000;0,000000E+000;1,310204E+000;0,000000E+000;2,317782E-001;0,000000E+000;6,409685E-001;0,000000E+000;1,951968E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1075;2023/02/16 01:56:52;00179:10:00;4,883767E+001;1,528319E-001;8,908783E+000;1,662788E-003;2,181505E+000;0,000000E+000;3,162767E+000;0,000000E+000;2,075737E+000;0,000000E+000;1,539091E+000;0,000000E+000;1,986019E+000;0,000000E+000;1,384162E+000;0,000000E+000;1,439396E-001;0,000000E+000;6,667779E-001;0,000000E+000;1,951968E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1076;2023/02/16 02:06:52;00179:20:00;4,793615E+001;1,516029E-001;8,952883E+000;0,000000E+000;2,097281E+000;0,000000E+000;3,081290E+000;0,000000E+000;2,100173E+000;0,000000E+000;1,554345E+000;0,000000E+000;1,980308E+000;0,000000E+000;1,418503E+000;0,000000E+000;1,150938E-001;0,000000E+000;6,710433E-001;0,000000E+000;5,060658E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1077;2023/02/16 02:16:52;00179:30:00;4,942637E+001;2,213677E-001;8,782990E+000;1,467591E-002;2,230377E+000;0,000000E+000;3,098713E+000;0,000000E+000;2,195314E+000;0,000000E+000;1,544585E+000;0,000000E+000;1,893048E+000;0,000000E+000;1,446408E+000;0,000000E+000;1,808101E-001;0,000000E+000;6,935271E-001;0,000000E+000;7,229512E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1078;2023/02/16 02:26:52;00179:40:00;4,598440E+001;2,244041E-001;9,108173E+000;1,467591E-002;2,185481E+000;0,000000E+000;3,103413E+000;0,000000E+000;2,185192E+000;0,000000E+000;1,579576E+000;0,000000E+000;1,951679E+000;0,000000E+000;1,546899E+000;0,000000E+000;8,581431E-002;0,000000E+000;7,322773E-001;0,000000E+000;4,120822E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1079;2023/02/16 02:36:52;00179:50:00;4,698677E+001;2,548403E-001;9,213435E+000;3,419559E-002;2,279176E+000;7,229512E-004;3,092279E+000;0,000000E+000;2,259729E+000;0,000000E+000;1,569021E+000;0,000000E+000;1,958403E+000;0,000000E+000;1,586878E+000;0,000000E+000;7,309037E-002;0,000000E+000;7,575083E-001;0,000000E+000;2,168854E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1080;2023/02/16 02:46:52;00180:00:00;4,673193E+001;2,382124E-001;9,341903E+000;3,325576E-002;2,381907E+000;4,337707E-004;3,230869E+000;0,000000E+000;2,417404E+000;0,000000E+000;1,615145E+000;0,000000E+000;1,890951E+000;0,000000E+000;1,559840E+000;0,000000E+000;1,541332E-001;0,000000E+000;7,966922E-001;0,000000E+000;3,209903E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1081;2023/02/16 02:56:52;00180:10:00;4,710808E+001;2,878069E-001;9,599780E+000;4,778707E-002;2,492953E+000;1,380837E-002;3,094520E+000;2,168854E-004;2,193940E+000;0,000000E+000;1,583119E+000;0,000000E+000;1,699803E+000;0,000000E+000;1,560635E+000;0,000000E+000;9,138103E-002;0,000000E+000;7,437722E-001;0,000000E+000;2,855657E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1082;2023/02/16 03:06:52;00180:20:00;4,826661E+001;3,695727E-001;9,170925E+000;9,542956E-002;2,634217E+000;3,347264E-002;2,943062E+000;0,000000E+000;2,263994E+000;0,000000E+000;1,466217E+000;0,000000E+000;1,800510E+000;1,445902E-004;1,648184E+000;0,000000E+000;6,990938E-002;0,000000E+000;7,367596E-001;0,000000E+000;4,171428E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1083;2023/02/16 03:16:52;00180:30:00;4,833420E+001;3,892369E-001;9,232810E+000;1,219619E-001;2,761890E+000;8,733250E-002;2,973787E+000;0,000000E+000;2,327903E+000;0,000000E+000;1,442071E+000;0,000000E+000;1,741011E+000;4,988363E-003;1,585793E+000;0,000000E+000;1,320109E-001;0,000000E+000;6,928764E-001;0,000000E+000;4,952216E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1084;2023/02/16 03:26:52;00180:40:00;4,838850E+001;2,017757E-001;9,183577E+000;1,098886E-002;2,851103E+000;0,000000E+000;2,921663E+000;0,000000E+000;2,362966E+000;0,000000E+000;1,423057E+000;0,000000E+000;1,709057E+000;1,156722E-003;1,589842E+000;0,000000E+000;1,216004E-001;0,000000E+000;6,862253E-001;0,000000E+000;2,486952E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1085;2023/02/16 03:36:52;00180:50:00;4,791229E+001;1,540609E-001;9,195939E+000;6,723446E-003;2,867152E+000;0,000000E+000;2,783507E+000;0,000000E+000;2,373087E+000;0,000000E+000;1,467519E+000;0,000000E+000;1,781135E+000;2,168854E-004;1,633581E+000;0,000000E+000;1,067799E-001;0,000000E+000;6,886833E-001;0,000000E+000;5,639019E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1086;2023/02/16 03:46:52;00181:00:00;5,010363E+001;1,304927E-001;9,130368E+000;7,229512E-004;2,928169E+000;0,000000E+000;2,803749E+000;0,000000E+000;2,452395E+000;0,000000E+000;1,449156E+000;0,000000E+000;1,754675E+000;0,000000E+000;1,561936E+000;0,000000E+000;7,872939E-002;0,000000E+000;6,498608E-001;0,000000E+000;3,108690E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1087;2023/02/16 03:56:52;00181:10:00;4,701062E+001;1,306373E-001;9,495603E+000;0,000000E+000;2,798616E+000;0,000000E+000;2,963955E+000;0,000000E+000;2,542836E+000;0,000000E+000;1,655052E+000;0,000000E+000;1,963608E+000;0,000000E+000;1,685850E+000;0,000000E+000;7,475315E-002;0,000000E+000;7,670512E-001;0,000000E+000;2,024263E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1088;2023/02/16 04:06:52;00181:20:00;4,749269E+001;1,806655E-001;9,136946E+000;8,530824E-003;2,772301E+000;0,000000E+000;2,878358E+000;0,000000E+000;2,434394E+000;0,000000E+000;1,615145E+000;0,000000E+000;1,997948E+000;0,000000E+000;1,734143E+000;0,000000E+000;4,930527E-002;0,000000E+000;7,319881E-001;0,000000E+000;3,007477E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1089;2023/02/16 04:16:52;00181:30:00;4,703694E+001;1,997514E-001;9,232954E+000;1,041050E-002;2,711356E+000;0,000000E+000;2,908433E+000;0,000000E+000;2,425501E+000;0,000000E+000;1,604735E+000;0,000000E+000;1,997586E+000;0,000000E+000;1,797546E+000;0,000000E+000;1,662788E-003;0,000000E+000;7,712443E-001;0,000000E+000;4,518445E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1090;2023/02/16 04:26:52;00181:40:00;4,771948E+001;1,822560E-001;9,222978E+000;6,361971E-003;2,897082E+000;0,000000E+000;2,778157E+000;0,000000E+000;2,402367E+000;0,000000E+000;1,536416E+000;0,000000E+000;1,859286E+000;0,000000E+000;1,676885E+000;0,000000E+000;1,178410E-002;0,000000E+000;7,531706E-001;0,000000E+000;9,759841E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1091;2023/02/16 04:36:52;00181:50:00;4,712984E+001;1,492171E-001;9,264403E+000;2,674919E-003;2,906481E+000;0,000000E+000;2,815100E+000;0,000000E+000;2,436779E+000;0,000000E+000;1,549357E+000;0,000000E+000;1,866805E+000;0,000000E+000;1,702116E+000;0,000000E+000;7,229512E-004;0,000000E+000;7,345184E-001;0,000000E+000;3,687051E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1092;2023/02/16 04:46:52;00182:00:00;4,692091E+001;1,303481E-001;9,284862E+000;7,952463E-004;2,959907E+000;0,000000E+000;2,856814E+000;0,000000E+000;2,476686E+000;0,000000E+000;1,580516E+000;0,000000E+000;1,906784E+000;0,000000E+000;1,753374E+000;0,000000E+000;2,530329E-003;0,000000E+000;7,477484E-001;0,000000E+000;2,833969E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1093;2023/02/16 04:56:52;00182:10:00;4,828736E+001;1,352642E-001;9,187481E+000;3,614756E-004;3,158863E+000;0,000000E+000;2,819293E+000;0,000000E+000;2,520931E+000;0,000000E+000;1,585866E+000;0,000000E+000;1,911989E+000;0,000000E+000;1,813162E+000;0,000000E+000;9,759841E-003;0,000000E+000;7,765942E-001;0,000000E+000;2,732756E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1094;2023/02/16 05:06:52;00182:20:00;4,705993E+001;1,189255E-001;9,287899E+000;2,168854E-004;2,945954E+000;0,000000E+000;2,914361E+000;0,000000E+000;2,525847E+000;0,000000E+000;1,619917E+000;0,000000E+000;2,054410E+000;0,000000E+000;1,825452E+000;0,000000E+000;2,884575E-002;0,000000E+000;7,588096E-001;0,000000E+000;6,860807E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1095;2023/02/16 05:16:52;00182:30:00;4,159001E+001;1,402525E-002;9,539703E+000;0,000000E+000;2,217653E+000;0,000000E+000;2,941616E+000;0,000000E+000;2,545005E+000;0,000000E+000;1,642039E+000;0,000000E+000;2,090124E+000;0,000000E+000;1,880107E+000;0,000000E+000;1,119851E-001;0,000000E+000;7,145650E-001;0,000000E+000;7,880168E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1096;2023/02/16 05:26:52;00182:40:00;4,268542E+001;1,279624E-002;9,525316E+000;2,168854E-004;2,147237E+000;2,168854E-004;2,865128E+000;0,000000E+000;2,503941E+000;0,000000E+000;1,658522E+000;0,000000E+000;1,942714E+000;0,000000E+000;1,741879E+000;0,000000E+000;5,002822E-002;0,000000E+000;7,160832E-001;0,000000E+000;9,398366E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
1097;2023/02/16 05:36:52;00182:50:00;4,001072E+001;1,431443E-002;9,519605E+000;0,000000E+000;1,698068E+000;0,000000E+000;2,784013E+000;0,000000E+000;2,426080E+000;0,000000E+000;1,712527E+000;0,000000E+000;1,724166E+000;0,000000E+000;1,608350E+000;0,000000E+000;8,632037E-002;0,000000E+000;7,136974E-001;0,000000E+000;1,135033E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
