854;2023/02/14 13:06:52;00142:20:00;2,317651E+002;2,595653E+000;2,128371E+001;1,932033E-001;3,963788E+000;6,428152E-002;3,006022E+000;2,145109E-002;2,923159E+000;1,865312E-003;1,770325E+000;0,000000E+000;1,933037E+000;0,000000E+000;1,208650E+000;0,000000E+000;8,572544E-001;0,000000E+000;2,845318E-001;0,000000E+000;1,391810E-002;0,000000E+000;2,117847E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
855;2023/02/14 13:16:52;00142:30:00;2,817579E+002;2,911393E+000;2,282346E+001;2,466516E-001;5,458907E+000;1,117035E-001;2,766760E+000;3,630184E-002;3,071308E+000;2,941454E-003;1,789623E+000;2,152283E-004;1,669239E+000;2,152283E-004;1,032881E+000;0,000000E+000;8,898256E-001;0,000000E+000;2,269941E-001;0,000000E+000;5,280268E-002;0,000000E+000;2,103498E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
856;2023/02/14 13:26:52;00142:40:00;3,073759E+002;2,722495E+000;2,273249E+001;2,117129E-001;6,206969E+000;8,279116E-002;3,464745E+000;1,829441E-002;3,184159E+000;1,434855E-003;1,825208E+000;2,152283E-004;1,778503E+000;0,000000E+000;1,170770E+000;0,000000E+000;5,298204E-001;0,000000E+000;3,081352E-001;0,000000E+000;1,470727E-002;0,000000E+000;1,977948E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
857;2023/02/14 13:36:52;00142:50:00;3,368944E+002;2,585035E+000;2,376494E+001;2,103498E-001;5,874657E+000;1,173712E-001;4,397975E+000;2,762097E-002;2,976177E+000;1,929881E-002;1,891426E+000;1,291370E-002;1,804402E+000;1,147884E-002;1,125501E+000;9,039589E-003;7,075272E-001;0,000000E+000;1,756980E-001;0,000000E+000;4,304566E-004;0,000000E+000;2,940736E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
858;2023/02/14 13:46:52;00143:00:00;3,774627E+002;2,543425E+000;2,647172E+001;1,808635E-001;6,067501E+000;9,864631E-002;4,666365E+000;9,254817E-003;3,198795E+000;7,102534E-003;2,066622E+000;7,174277E-004;1,682511E+000;0,000000E+000;8,189437E-001;0,000000E+000;5,697811E-001;0,000000E+000;1,542470E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,937866E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
859;2023/02/14 13:56:52;00143:10:00;3,791519E+002;2,544142E+000;2,758488E+001;1,792852E-001;5,887857E+000;8,293464E-002;4,887046E+000;9,470046E-003;3,509154E+000;2,152283E-003;2,235289E+000;0,000000E+000;1,845439E+000;0,000000E+000;7,972774E-001;0,000000E+000;4,527686E-001;0,000000E+000;6,542941E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,218286E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
860;2023/02/14 14:06:52;00143:20:00;3,751796E+002;2,576857E+000;2,683811E+001;2,123586E-001;5,124873E+000;9,785714E-002;5,127599E+000;1,729001E-002;3,849932E+000;3,874110E-003;2,328412E+000;2,152283E-004;2,028599E+000;0,000000E+000;8,091867E-001;0,000000E+000;2,921366E-001;0,000000E+000;4,591537E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,376744E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
861;2023/02/14 14:16:52;00143:30:00;3,779327E+002;2,550097E+000;2,743680E+001;1,932750E-001;4,949749E+000;9,778540E-002;5,346558E+000;1,391810E-002;3,924186E+000;4,376309E-003;2,432008E+000;0,000000E+000;2,005784E+000;0,000000E+000;7,667867E-001;0,000000E+000;2,728378E-001;0,000000E+000;1,650084E-003;0,000000E+000;0,000000E+000;0,000000E+000;8,845884E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
862;2023/02/14 14:26:52;00143:40:00;3,640137E+002;2,606271E+000;2,750087E+001;1,722544E-001;5,762092E+000;8,580435E-002;4,955130E+000;9,039589E-003;3,775822E+000;3,084939E-003;2,576642E+000;0,000000E+000;1,741412E+000;0,000000E+000;1,180384E+000;0,000000E+000;5,156870E-001;0,000000E+000;3,988898E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,324466E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
863;2023/02/14 14:36:52;00143:50:00;3,522819E+002;2,576929E+000;2,695964E+001;1,780656E-001;5,310974E+000;9,757017E-002;4,577619E+000;1,284196E-002;3,821953E+000;6,169878E-003;2,607563E+000;0,000000E+000;1,720320E+000;2,152283E-004;1,307368E+000;0,000000E+000;7,451922E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,940736E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
864;2023/02/14 14:46:52;00144:00:00;3,370290E+002;2,581018E+000;2,711296E+001;1,805048E-001;4,708406E+000;1,063228E-001;4,677270E+000;1,807918E-002;3,896063E+000;6,241621E-003;2,589555E+000;0,000000E+000;1,873921E+000;0,000000E+000;1,356082E+000;0,000000E+000;7,113296E-001;0,000000E+000;6,585986E-002;0,000000E+000;0,000000E+000;0,000000E+000;2,769271E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
865;2023/02/14 14:56:52;00144:10:00;3,560473E+002;2,586686E+000;2,625850E+001;3,133724E-001;4,987916E+000;2,033908E-001;4,598425E+000;1,663715E-001;4,331470E+000;1,609908E-001;2,842162E+000;1,610625E-001;2,322385E+000;1,706760E-001;1,363974E+000;1,598429E-001;3,558441E-001;9,427000E-002;2,860384E-001;4,304566E-004;0,000000E+000;0,000000E+000;6,657729E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
866;2023/02/14 15:06:52;00144:20:00;3,335692E+002;2,639488E+000;2,755432E+001;2,097759E-001;3,073891E+000;1,003681E-001;4,820110E+000;1,793569E-002;4,387931E+000;6,600335E-003;2,520395E+000;0,000000E+000;2,517741E+000;2,152283E-004;1,195808E+000;0,000000E+000;4,590102E-001;0,000000E+000;2,866841E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,590537E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
867;2023/02/14 15:16:52;00144:30:00;3,331718E+002;2,648528E+000;2,754026E+001;1,917684E-001;3,491434E+000;9,929199E-002;4,584506E+000;1,277021E-002;4,312745E+000;5,165479E-003;2,453172E+000;0,000000E+000;2,513221E+000;0,000000E+000;1,196956E+000;0,000000E+000;6,370758E-001;0,000000E+000;3,491721E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,452074E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
868;2023/02/14 15:26:52;00144:40:00;3,396125E+002;2,803277E+000;2,615698E+001;1,913380E-001;5,551312E+000;9,132855E-002;4,467351E+000;1,807918E-002;3,789955E+000;4,161081E-003;2,294190E+000;0,000000E+000;1,975365E+000;0,000000E+000;1,356082E+000;0,000000E+000;9,249795E-001;0,000000E+000;2,708290E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,115071E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
869;2023/02/14 15:36:52;00144:50:00;3,219623E+002;2,774867E+000;2,551223E+001;1,690260E-001;5,225098E+000;8,824361E-002;4,562984E+000;1,958578E-002;3,642452E+000;3,874110E-003;2,332931E+000;4,304566E-004;1,843861E+000;0,000000E+000;1,472377E+000;0,000000E+000;9,856022E-001;0,000000E+000;6,198575E-002;0,000000E+000;0,000000E+000;0,000000E+000;3,041176E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
870;2023/02/14 15:46:52;00145:00:00;3,414771E+002;2,790650E+000;2,608890E+001;1,824419E-001;5,460270E+000;9,061112E-002;4,497411E+000;1,836615E-002;3,816500E+000;2,152283E-003;2,280200E+000;0,000000E+000;2,102063E+000;0,000000E+000;1,488734E+000;0,000000E+000;6,282514E-001;0,000000E+000;2,749900E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,450733E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
871;2023/02/14 15:56:52;00145:10:00;3,623156E+002;2,822002E+000;2,731434E+001;1,979383E-001;4,932674E+000;9,749842E-002;4,681216E+000;2,188154E-002;4,234043E+000;6,385107E-003;2,505042E+000;2,152283E-004;2,426556E+000;2,152283E-004;1,424740E+000;0,000000E+000;3,683991E-001;0,000000E+000;3,656012E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,743349E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
872;2023/02/14 16:06:52;00145:20:00;3,771621E+002;2,875952E+000;2,831386E+001;1,969339E-001;5,295980E+000;9,878979E-002;4,993153E+000;2,274246E-002;4,432986E+000;6,528592E-003;2,784696E+000;2,152283E-004;2,499877E+000;0,000000E+000;1,549285E+000;0,000000E+000;2,995261E-001;0,000000E+000;3,718428E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,551796E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
873;2023/02/14 16:16:52;00145:30:00;3,680205E+002;2,565665E+000;2,696832E+001;1,703891E-001;5,661222E+000;8,042365E-002;5,231555E+000;1,657258E-002;4,459028E+000;4,591537E-003;2,826593E+000;4,304566E-004;2,507984E+000;2,152283E-004;1,616221E+000;0,000000E+000;3,237034E-001;0,000000E+000;3,889893E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,800026E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
874;2023/02/14 16:26:52;00145:40:00;3,695390E+002;2,531587E+000;2,661054E+001;1,843072E-001;6,536842E+000;7,848659E-002;5,261041E+000;2,094889E-002;4,143360E+000;3,658881E-003;2,765038E+000;1,650084E-003;1,975581E+000;4,304566E-004;1,732444E+000;0,000000E+000;6,215076E-001;0,000000E+000;2,617894E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,079917E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
875;2023/02/14 16:36:52;00145:50:00;3,639444E+002;2,637192E+000;2,560679E+001;2,008798E-001;7,469068E+000;8,659352E-002;5,338451E+000;2,123586E-002;4,031657E+000;5,093737E-003;2,844960E+000;2,152283E-004;1,922563E+000;0,000000E+000;1,725270E+000;0,000000E+000;6,618988E-001;0,000000E+000;1,605603E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,943606E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
876;2023/02/14 16:46:52;00146:00:00;3,543299E+002;2,507984E+000;2,583558E+001;1,806483E-001;4,730288E+000;8,307813E-002;4,908066E+000;1,427681E-002;4,183895E+000;3,874110E-003;2,729167E+000;4,304566E-004;2,386810E+000;7,174277E-004;1,723835E+000;0,000000E+000;1,998036E-001;0,000000E+000;3,679687E-001;0,000000E+000;0,000000E+000;0,000000E+000;8,824361E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
877;2023/02/14 16:56:52;00146:10:00;3,553467E+002;2,479071E+000;2,552371E+001;2,121434E-001;3,625521E+000;1,018030E-001;4,382407E+000;1,743349E-002;4,178299E+000;7,317763E-003;2,467880E+000;2,152283E-004;2,154005E+000;9,326560E-004;1,609119E+000;0,000000E+000;4,029791E-001;0,000000E+000;3,468046E-001;0,000000E+000;0,000000E+000;0,000000E+000;6,715123E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
878;2023/02/14 17:06:52;00146:20:00;3,228148E+002;2,329990E+000;2,525905E+001;1,383918E-001;3,302750E+000;7,159928E-002;5,784476E+000;2,059017E-002;4,401849E+000;6,456849E-003;2,548231E+000;2,152283E-004;1,903264E+000;0,000000E+000;1,382698E+000;0,000000E+000;4,432986E-001;0,000000E+000;3,420695E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,674476E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
879;2023/02/14 17:16:52;00146:30:00;2,970087E+002;2,270515E+000;2,390971E+001;1,530273E-001;4,488084E+000;5,911604E-002;7,346962E+000;2,661657E-002;4,136616E+000;8,178676E-003;2,702048E+000;0,000000E+000;1,366772E+000;0,000000E+000;1,085827E+000;0,000000E+000;1,627843E-001;0,000000E+000;3,555572E-001;0,000000E+000;0,000000E+000;0,000000E+000;9,742668E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
880;2023/02/14 17:26:52;00146:40:00;2,781713E+002;2,158812E+000;2,231193E+001;1,510185E-001;6,785001E+000;4,326089E-002;6,979711E+000;2,059017E-002;3,850219E+000;5,595936E-003;2,244186E+000;2,152283E-004;1,064376E+000;0,000000E+000;1,108354E+000;0,000000E+000;2,081258E-001;0,000000E+000;2,564804E-001;0,000000E+000;3,895632E-002;0,000000E+000;2,906300E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
881;2023/02/14 17:36:52;00146:50:00;2,646998E+002;2,212762E+000;2,185722E+001;1,665867E-001;6,570203E+000;4,641757E-002;6,291626E+000;2,008798E-002;3,533690E+000;8,035190E-003;1,937772E+000;0,000000E+000;9,430587E-001;0,000000E+000;1,064232E+000;0,000000E+000;4,304566E-002;0,000000E+000;1,454943E-001;0,000000E+000;1,051749E-001;0,000000E+000;2,761379E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
882;2023/02/14 17:46:52;00147:00:00;2,550621E+002;2,156731E+000;2,156652E+001;2,223308E-001;7,131949E+000;6,420978E-002;6,170883E+000;1,707478E-002;3,415243E+000;1,341590E-002;1,782808E+000;2,152283E-004;8,666527E-001;0,000000E+000;9,818716E-001;0,000000E+000;4,333263E-002;0,000000E+000;2,076236E-001;0,000000E+000;5,093737E-003;0,000000E+000;1,559688E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
883;2023/02/14 17:56:52;00147:10:00;2,567649E+002;2,231415E+000;2,157829E+001;2,211830E-001;8,262184E+000;5,423753E-002;5,884772E+000;2,209677E-002;3,266879E+000;9,111332E-003;1,713791E+000;2,152283E-004;7,074555E-001;0,000000E+000;9,113484E-001;0,000000E+000;1,406158E-002;0,000000E+000;7,081011E-002;0,000000E+000;1,470727E-002;0,000000E+000;2,180263E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
884;2023/02/14 18:06:52;00147:20:00;2,379622E+002;2,033692E+000;2,113112E+001;2,138652E-001;8,110879E+000;4,684803E-002;5,957878E+000;2,532520E-002;3,054305E+000;9,470046E-003;1,719172E+000;0,000000E+000;7,628409E-001;0,000000E+000;8,397491E-001;0,000000E+000;1,244737E-001;0,000000E+000;1,390375E-001;0,000000E+000;3,429304E-002;0,000000E+000;1,921989E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
885;2023/02/14 18:16:52;00147:30:00;2,361850E+002;2,146615E+000;2,145762E+001;2,828817E-001;6,628960E+000;1,032378E-001;5,386519E+000;4,261521E-002;3,243204E+000;2,604263E-002;2,379349E+000;1,657258E-002;8,490757E-001;3,156682E-003;9,160834E-001;0,000000E+000;5,567956E-001;2,654482E-003;6,535766E-002;0,000000E+000;1,169407E-002;0,000000E+000;1,410463E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
886;2023/02/14 18:26:52;00147:40:00;2,310874E+002;1,992871E+000;2,061880E+001;2,212547E-001;7,216318E+000;7,217323E-002;5,338523E+000;5,732247E-002;2,713670E+000;4,813940E-002;2,881046E+000;4,239998E-002;7,720957E-001;3,371910E-003;9,018066E-001;0,000000E+000;6,576660E-001;0,000000E+000;4,347612E-002;0,000000E+000;7,174277E-004;0,000000E+000;1,066098E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
